1717442667.106,519697.970788,4450473.771799,0,-2.53,-0.01,0,2024,12,6,6,7,36,800,40.188398,117.231309,74.95
1717442667.156,519697.970885,4450473.772139,0,-2.53,-0.01,0,2024,12,6,6,7,36,850,40.188398,117.231309,74.95
1717442667.206,519697.970783,4450473.771795,0,-2.53,-0.01,0,2024,12,6,6,7,36,900,40.188398,117.231309,74.95
1717442667.256,519697.970881,4450473.772155,0,-2.53,-0.01,0,2024,12,6,6,7,36,950,40.188398,117.231309,74.95
1717442667.306,519697.970778,4450473.771831,0,-2.53,-0.01,0,2024,12,6,6,7,37,0,40.188398,117.231309,74.95
1717442667.356,519697.970873,4450473.772143,0,-2.53,-0.01,0,2024,12,6,6,7,37,50,40.188398,117.231309,74.95
1717442667.406,519697.970774,4450473.771809,0,-2.53,-0.01,0,2024,12,6,6,7,37,100,40.188398,117.231309,74.95
1717442667.456,519697.970876,4450473.772148,0,-2.53,-0.01,0,2024,12,6,6,7,37,150,40.188398,117.231309,74.95
1717442667.506,519697.970772,4450473.771795,0,-2.53,-0.01,0,2024,12,6,6,7,37,200,40.188398,117.231309,74.95
1717442667.556,519697.970882,4450473.772146,0,-2.53,-0.01,0,2024,12,6,6,7,37,250,40.188398,117.231309,74.95
1717442667.606,519697.967441,4450473.764069,0,-2.53,-0.01,0,2024,12,6,6,7,37,300,40.188398,117.231309,74.94
1717442667.656,519697.967542,4450473.764411,0,-2.53,-0.01,0,2024,12,6,6,7,37,350,40.188398,117.231309,74.94
1717442667.706,519697.967442,4450473.764069,0,-2.53,-0.01,0,2024,12,6,6,7,37,400,40.188398,117.231309,74.94
1717442667.756,519697.967528,4450473.764392,0,-2.53,-0.01,0,2024,12,6,6,7,37,450,40.188398,117.231309,74.94
1717442667.806,519697.967436,4450473.764051,0,-2.53,-0.01,0,2024,12,6,6,7,37,500,40.188398,117.231309,74.94
1717442667.856,519697.967528,4450473.764379,0,-2.53,-0.01,0,2024,12,6,6,7,37,550,40.188398,117.231309,74.94
1717442667.906,519697.967437,4450473.764039,0,-2.53,-0.01,0,2024,12,6,6,7,37,600,40.188398,117.231309,74.94
1717442667.956,519697.96752,4450473.764356,0,-2.53,-0.01,0,2024,12,6,6,7,37,650,40.188398,117.231309,74.94
1717442668.006,519697.967433,4450473.764016,0,-2.53,-0.01,0,2024,12,6,6,7,37,700,40.188398,117.231309,74.94
1717442668.056,519697.967508,4450473.764361,0,-2.53,-0.01,0,2024,12,6,6,7,37,750,40.188398,117.231309,74.94
1717442668.106,519697.967438,4450473.764024,0,-2.53,-0.01,0,2024,12,6,6,7,37,800,40.188398,117.231309,74.94
1717442668.156,519697.967485,4450473.764357,0,-2.53,-0.01,0,2024,12,6,6,7,37,850,40.188398,117.231309,74.94
1717442668.206,519697.96418,4450473.75642,0,-2.53,-0.01,0,2024,12,6,6,7,37,900,40.188398,117.231309,74.94
1717442668.256,519697.964221,4450473.75677,0,-2.53,-0.01,0,2024,12,6,6,7,37,950,40.188398,117.231309,74.94
1717442668.306,519697.964179,4450473.756423,0,-2.53,-0.01,0,2024,12,6,6,7,38,0,40.188398,117.231309,74.94
1717442668.356,519697.964224,4450473.756757,0,-2.53,-0.01,0,2024,12,6,6,7,38,50,40.188398,117.231309,74.94
1717442668.406,519697.964182,4450473.75643,0,-2.53,-0.01,0,2024,12,6,6,7,38,100,40.188398,117.231309,74.94
1717442668.456,519697.964206,4450473.756716,0,-2.53,-0.01,0,2024,12,6,6,7,38,150,40.188398,117.231309,74.94
1717442668.506,519697.964171,4450473.756398,0,-2.53,-0.01,0,2024,12,6,6,7,38,200,40.188398,117.231309,74.94
1717442668.556,519697.964196,4450473.756707,0,-2.53,-0.01,0,2024,12,6,6,7,38,250,40.188398,117.231309,74.94
1717442668.606,519697.964171,4450473.756391,0,-2.53,-0.01,0,2024,12,6,6,7,38,300,40.188398,117.231309,74.94
1717442668.656,519697.964195,4450473.756702,0,-2.53,-0.01,0,2024,12,6,6,7,38,350,40.188398,117.231309,74.94
1717442668.706,519697.96418,4450473.756377,0,-2.53,-0.01,0,2024,12,6,6,7,38,400,40.188398,117.231309,74.94
1717442668.756,519697.964191,4450473.756701,0,-2.53,-0.01,0,2024,12,6,6,7,38,450,40.188398,117.231309,74.94
1717442668.806,519697.964167,4450473.75639,0,-2.53,-0.01,0,2024,12,6,6,7,38,500,40.188398,117.231309,74.94
1717442668.856,519697.964186,4450473.756702,0,-2.53,-0.01,0,2024,12,6,6,7,38,550,40.188398,117.231309,74.94
1717442668.906,519697.964165,4450473.756394,0,-2.53,-0.01,0,2024,12,6,6,7,38,600,40.188398,117.231309,74.94
1717442668.956,519697.96418,4450473.756665,0,-2.53,-0.01,0,2024,12,6,6,7,38,650,40.188398,117.231309,74.94
1717442669.006,519697.96111,4450473.748951,0,-2.53,-0.01,0,2024,12,6,6,7,38,700,40.188398,117.231309,74.94
1717442669.056,519697.961128,4450473.749272,0,-2.53,-0.01,0,2024,12,6,6,7,38,750,40.188398,117.231309,74.94
1717442669.106,519697.961115,4450473.748967,0,-2.53,-0.01,0,2024,12,6,6,7,38,800,40.188398,117.231309,74.94
1717442669.156,519697.961122,4450473.749256,0,-2.53,-0.01,0,2024,12,6,6,7,38,850,40.188398,117.231309,74.94
1717442669.206,519697.961116,4450473.748958,0,-2.53,-0.01,0,2024,12,6,6,7,38,900,40.188398,117.231309,74.94
1717442669.256,519697.961107,4450473.749205,0,-2.53,-0.01,0,2024,12,6,6,7,38,950,40.188398,117.231309,74.94
1717442669.306,519697.961109,4450473.748916,0,-2.53,-0.01,0,2024,12,6,6,7,39,0,40.188398,117.231309,74.94
1717442669.356,519697.961103,4450473.749214,0,-2.53,-0.01,0,2024,12,6,6,7,39,50,40.188398,117.231309,74.94
1717442669.406,519697.961103,4450473.748922,0,-2.53,-0.01,0,2024,12,6,6,7,39,100,40.188398,117.231309,74.94
1717442669.456,519697.961116,4450473.749213,0,-2.53,-0.01,0,2024,12,6,6,7,39,150,40.188398,117.231309,74.94
1717442669.506,519697.961107,4450473.748918,0,-2.53,-0.01,0,2024,12,6,6,7,39,200,40.188398,117.231309,74.94
1717442669.556,519697.961117,4450473.749182,0,-2.53,-0.01,0,2024,12,6,6,7,39,250,40.188398,117.231309,74.94
1717442669.606,519697.961103,4450473.748896,0,-2.53,-0.01,0,2024,12,6,6,7,39,300,40.188398,117.231309,74.94
1717442669.656,519697.961111,4450473.749176,0,-2.53,-0.01,0,2024,12,6,6,7,39,350,40.188398,117.231309,74.94
1717442669.706,519697.961109,4450473.748895,0,-2.53,-0.01,0,2024,12,6,6,7,39,400,40.188398,117.231309,74.94
1717442669.756,519697.9611,4450473.749157,0,-2.53,-0.01,0,2024,12,6,6,7,39,450,40.188398,117.231309,74.94
1717442669.806,519697.958231,4450473.741537,0,-2.53,-0.01,0,2024,12,6,6,7,39,500,40.188398,117.231309,74.93
1717442669.857,519697.958226,4450473.741826,0,-2.53,-0.01,0,2024,12,6,6,7,39,550,40.188398,117.231309,74.93
1717442669.906,519697.958233,4450473.741531,0,-2.53,-0.01,0,2024,12,6,6,7,39,600,40.188398,117.231309,74.93
1717442669.956,519697.958225,4450473.74183,0,-2.53,-0.01,0,2024,12,6,6,7,39,650,40.188398,117.231309,74.93
1717442670.006,519697.958234,4450473.741542,0,-2.53,-0.01,0,2024,12,6,6,7,39,700,40.188398,117.231309,74.93
1717442670.056,519697.958207,4450473.741793,0,-2.53,-0.01,0,2024,12,6,6,7,39,750,40.188398,117.231309,74.93
1717442670.106,519697.958234,4450473.741503,0,-2.53,-0.01,0,2024,12,6,6,7,39,800,40.188398,117.231309,74.93
1717442670.156,519697.958215,4450473.741813,0,-2.53,-0.01,0,2024,12,6,6,7,39,850,40.188398,117.231309,74.93
1717442670.206,519697.958243,4450473.741508,0,-2.53,-0.01,0,2024,12,6,6,7,39,900,40.188398,117.231309,74.93
1717442670.256,519697.958206,4450473.741829,0,-2.53,-0.01,0,2024,12,6,6,7,39,950,40.188398,117.231309,74.93
1717442670.306,519697.958252,4450473.741525,0,-2.53,-0.01,0,2024,12,6,6,7,40,0,40.188398,117.231309,74.93
1717442670.356,519697.958208,4450473.741793,0,-2.53,-0.01,0,2024,12,6,6,7,40,50,40.188398,117.231309,74.93
1717442670.406,519697.958259,4450473.741486,0,-2.53,-0.01,0,2024,12,6,6,7,40,100,40.188398,117.231309,74.93
1717442670.456,519697.958212,4450473.741824,0,-2.53,-0.01,0,2024,12,6,6,7,40,150,40.188398,117.231309,74.93
1717442670.506,519697.958255,4450473.741518,0,-2.53,-0.01,0,2024,12,6,6,7,40,200,40.188398,117.231309,74.93
1717442670.556,519697.958212,4450473.741803,0,-2.53,-0.01,0,2024,12,6,6,7,40,250,40.188398,117.231309,74.93
1717442670.606,519697.955485,4450473.734287,0,-2.53,-0.01,0,2024,12,6,6,7,40,300,40.188398,117.231309,74.93
1717442670.656,519697.955452,4450473.734572,0,-2.53,-0.01,0,2024,12,6,6,7,40,350,40.188398,117.231309,74.93
1717442670.706,519697.955496,4450473.734272,0,-2.53,-0.01,0,2024,12,6,6,7,40,400,40.188398,117.231309,74.93
1717442670.756,519697.955447,4450473.734579,0,-2.53,-0.01,0,2024,12,6,6,7,40,450,40.188398,117.231309,74.93
1717442670.806,519697.955494,4450473.734279,0,-2.53,-0.01,0,2024,12,6,6,7,40,500,40.188398,117.231309,74.93
1717442670.856,519697.955445,4450473.734554,0,-2.53,-0.01,0,2024,12,6,6,7,40,550,40.188398,117.231309,74.93
1717442670.906,519697.955489,4450473.734273,0,-2.53,-0.01,0,2024,12,6,6,7,40,600,40.188398,117.231309,74.93
1717442670.956,519697.955441,4450473.734551,0,-2.53,-0.01,0,2024,12,6,6,7,40,650,40.188398,117.231309,74.93
1717442671.006,519697.955489,4450473.734273,0,-2.53,-0.01,0,2024,12,6,6,7,40,700,40.188398,117.231309,74.93
1717442671.056,519697.955418,4450473.73453,0,-2.53,-0.01,0,2024,12,6,6,7,40,750,40.188398,117.231309,74.93
1717442671.106,519697.955485,4450473.734248,0,-2.53,-0.01,0,2024,12,6,6,7,40,800,40.188398,117.231309,74.93
1717442671.156,519697.955402,4450473.73449,0,-2.53,-0.01,0,2024,12,6,6,7,40,850,40.188398,117.231309,74.93
1717442671.206,519697.955495,4450473.734212,0,-2.53,-0.01,0,2024,12,6,6,7,40,900,40.188398,117.231309,74.93
1717442671.256,519697.955386,4450473.734477,0,-2.53,-0.01,0,2024,12,6,6,7,40,950,40.188398,117.231309,74.93
1717442671.306,519697.955498,4450473.734212,0,-2.53,-0.01,0,2024,12,6,6,7,41,0,40.188398,117.231309,74.93
1717442671.356,519697.955404,4450473.734463,0,-2.53,-0.01,0,2024,12,6,6,7,41,50,40.188398,117.231309,74.93
1717442671.406,519697.952862,4450473.72717,0,-2.53,-0.01,0,2024,12,6,6,7,41,100,40.188398,117.231309,74.92
1717442671.456,519697.952789,4450473.727409,0,-2.53,-0.01,0,2024,12,6,6,7,41,150,40.188398,117.231309,74.92
1717442671.506,519697.95285,4450473.727133,0,-2.53,-0.01,0,2024,12,6,6,7,41,200,40.188398,117.231309,74.92
1717442671.556,519697.952789,4450473.727415,0,-2.53,-0.01,0,2024,12,6,6,7,41,250,40.188398,117.231309,74.92
1717442671.606,519697.952855,4450473.727137,0,-2.53,-0.01,0,2024,12,6,6,7,41,300,40.188398,117.231309,74.92
1717442671.656,519697.952776,4450473.727381,0,-2.53,-0.01,0,2024,12,6,6,7,41,350,40.188398,117.231309,74.92
1717442671.706,519697.952848,4450473.727102,0,-2.53,-0.01,0,2024,12,6,6,7,41,400,40.188398,117.231309,74.92
1717442671.756,519697.952775,4450473.727357,0,-2.53,-0.01,0,2024,12,6,6,7,41,450,40.188398,117.231309,74.92
1717442671.806,519697.952843,4450473.727073,0,-2.53,-0.01,0,2024,12,6,6,7,41,500,40.188398,117.231309,74.92
1717442671.856,519697.952782,4450473.727373,0,-2.53,-0.01,0,2024,12,6,6,7,41,550,40.188398,117.231309,74.92
1717442671.906,519697.952849,4450473.727072,0,-2.53,-0.01,0,2024,12,6,6,7,41,600,40.188398,117.231309,74.92
1717442671.956,519697.952776,4450473.727344,0,-2.53,-0.01,0,2024,12,6,6,7,41,650,40.188398,117.231309,74.92
1717442672.006,519697.952844,4450473.727047,0,-2.53,-0.01,0,2024,12,6,6,7,41,700,40.188398,117.231309,74.92
1717442672.056,519697.952773,4450473.727358,0,-2.53,-0.01,0,2024,12,6,6,7,41,750,40.188398,117.231309,74.92
1717442672.106,519697.952847,4450473.727066,0,-2.53,-0.01,0,2024,12,6,6,7,41,800,40.188398,117.231309,74.92
1717442672.156,519697.952781,4450473.727355,0,-2.53,-0.01,0,2024,12,6,6,7,41,850,40.188398,117.231309,74.92
1717442672.206,519697.950304,4450473.720076,0,-2.53,-0.01,0,2024,12,6,6,7,41,900,40.188398,117.231309,74.92
1717442672.256,519697.95024,4450473.720333,0,-2.53,-0.01,0,2024,12,6,6,7,41,950,40.188398,117.231309,74.92
1717442672.306,519697.950312,4450473.72005,0,-2.53,-0.01,0,2024,12,6,6,7,42,0,40.188398,117.231309,74.92
1717442672.356,519697.950239,4450473.720342,0,-2.53,-0.01,0,2024,12,6,6,7,42,50,40.188398,117.231309,74.92
1717442672.406,519697.950325,4450473.720053,0,-2.53,-0.01,0,2024,12,6,6,7,42,100,40.188398,117.231309,74.92
1717442672.456,519697.950214,4450473.7203,0,-2.53,-0.01,0,2024,12,6,6,7,42,150,40.188398,117.231309,74.92
1717442672.506,519697.950301,4450473.720028,0,-2.53,-0.01,0,2024,12,6,6,7,42,200,40.188398,117.231309,74.92
1717442672.556,519697.950206,4450473.720276,0,-2.53,-0.01,0,2024,12,6,6,7,42,250,40.188398,117.231309,74.92
1717442672.606,519697.950284,4450473.720014,0,-2.53,-0.01,0,2024,12,6,6,7,42,300,40.188398,117.231309,74.92
1717442672.656,519697.950208,4450473.720257,0,-2.53,-0.01,0,2024,12,6,6,7,42,350,40.188398,117.231309,74.92
1717442672.706,519697.950288,4450473.719994,0,-2.53,-0.01,0,2024,12,6,6,7,42,400,40.188398,117.231309,74.92
1717442672.756,519697.950199,4450473.720241,0,-2.53,-0.01,0,2024,12,6,6,7,42,450,40.188398,117.231309,74.92
1717442672.806,519697.950291,4450473.719982,0,-2.53,-0.01,0,2024,12,6,6,7,42,500,40.188398,117.231309,74.92
1717442672.856,519697.950196,4450473.720233,0,-2.53,-0.01,0,2024,12,6,6,7,42,550,40.188398,117.231309,74.92
1717442672.906,519697.950296,4450473.71997,0,-2.53,-0.01,0,2024,12,6,6,7,42,600,40.188398,117.231309,74.92
1717442672.956,519697.950192,4450473.720186,0,-2.53,-0.01,0,2024,12,6,6,7,42,650,40.188398,117.231309,74.92
1717442673.006,519697.947873,4450473.713013,0,-2.53,-0.01,0,2024,12,6,6,7,42,700,40.188398,117.231309,74.92
1717442673.056,519697.947757,4450473.71326,0,-2.53,-0.01,0,2024,12,6,6,7,42,750,40.188398,117.231309,74.92
1717442673.106,519697.947879,4450473.713005,0,-2.53,-0.01,0,2024,12,6,6,7,42,800,40.188398,117.231309,74.92
1717442673.156,519697.947771,4450473.713239,0,-2.53,-0.01,0,2024,12,6,6,7,42,850,40.188398,117.231309,74.92
1717442673.206,519697.947889,4450473.713004,0,-2.53,-0.01,0,2024,12,6,6,7,42,900,40.188398,117.231309,74.92
1717442673.256,519697.947771,4450473.713225,0,-2.53,-0.01,0,2024,12,6,6,7,42,950,40.188398,117.231309,74.92
1717442673.307,519697.947887,4450473.712985,0,-2.53,-0.01,0,2024,12,6,6,7,43,0,40.188398,117.231309,74.92
1717442673.356,519697.947784,4450473.713224,0,-2.53,-0.01,0,2024,12,6,6,7,43,50,40.188398,117.231309,74.92
1717442673.406,519697.947893,4450473.712988,0,-2.53,-0.01,0,2024,12,6,6,7,43,100,40.188398,117.231309,74.92
1717442673.457,519697.947784,4450473.713222,0,-2.53,-0.01,0,2024,12,6,6,7,43,150,40.188398,117.231309,74.92
1717442673.506,519697.947897,4450473.712986,0,-2.53,-0.01,0,2024,12,6,6,7,43,200,40.188398,117.231309,74.92
1717442673.556,519697.94778,4450473.713186,0,-2.53,-0.01,0,2024,12,6,6,7,43,250,40.188398,117.231309,74.92
1717442673.606,519697.947899,4450473.712965,0,-2.53,-0.01,0,2024,12,6,6,7,43,300,40.188398,117.231309,74.92
1717442673.656,519697.947783,4450473.713178,0,-2.53,-0.01,0,2024,12,6,6,7,43,350,40.188398,117.231309,74.92
1717442673.706,519697.947896,4450473.712956,0,-2.53,-0.01,0,2024,12,6,6,7,43,400,40.188398,117.231309,74.92
1717442673.756,519697.947777,4450473.713153,0,-2.53,-0.01,0,2024,12,6,6,7,43,450,40.188398,117.231309,74.92
1717442673.806,519697.945603,4450473.70621,0,-2.53,-0.01,0,2024,12,6,6,7,43,500,40.188398,117.231309,74.91
1717442673.856,519697.945501,4450473.706417,0,-2.53,-0.01,0,2024,12,6,6,7,43,550,40.188398,117.231309,74.91
1717442673.906,519697.945606,4450473.706201,0,-2.53,-0.01,0,2024,12,6,6,7,43,600,40.188398,117.231309,74.91
1717442673.956,519697.945506,4450473.706396,0,-2.53,-0.01,0,2024,12,6,6,7,43,650,40.188398,117.231309,74.91
1717442674.006,519697.94561,4450473.706177,0,-2.53,-0.01,0,2024,12,6,6,7,43,700,40.188398,117.231309,74.91
1717442674.056,519697.9455,4450473.706372,0,-2.53,-0.01,0,2024,12,6,6,7,43,750,40.188398,117.231309,74.91
1717442674.106,519697.945603,4450473.706157,0,-2.53,-0.01,0,2024,12,6,6,7,43,800,40.188398,117.231309,74.91
1717442674.156,519697.945502,4450473.706349,0,-2.53,-0.01,0,2024,12,6,6,7,43,850,40.188398,117.231309,74.91
1717442674.206,519697.945609,4450473.706148,0,-2.53,-0.01,0,2024,12,6,6,7,43,900,40.188398,117.231309,74.91
1717442674.256,519697.945502,4450473.706352,0,-2.53,-0.01,0,2024,12,6,6,7,43,950,40.188398,117.231309,74.91
1717442674.306,519697.945601,4450473.706142,0,-2.53,-0.01,0,2024,12,6,6,7,44,0,40.188398,117.231309,74.91
1717442674.356,519697.945514,4450473.706315,0,-2.53,-0.01,0,2024,12,6,6,7,44,50,40.188398,117.231309,74.91
1717442674.406,519697.945602,4450473.70612,0,-2.53,-0.01,0,2024,12,6,6,7,44,100,40.188398,117.231309,74.91
1717442674.456,519697.945523,4450473.706334,0,-2.53,-0.01,0,2024,12,6,6,7,44,150,40.188398,117.231309,74.91
1717442674.506,519697.945612,4450473.706134,0,-2.53,-0.01,0,2024,12,6,6,7,44,200,40.188398,117.231309,74.91
1717442674.556,519697.945512,4450473.706315,0,-2.53,-0.01,0,2024,12,6,6,7,44,250,40.188398,117.231309,74.91
1717442674.606,519697.945605,4450473.706103,0,-2.53,-0.01,0,2024,12,6,6,7,44,300,40.188398,117.231309,74.91
1717442674.656,519697.945499,4450473.706289,0,-2.53,-0.01,0,2024,12,6,6,7,44,350,40.188398,117.231309,74.91
1717442674.706,519697.9456,4450473.706076,0,-2.53,-0.01,0,2024,12,6,6,7,44,400,40.188398,117.231309,74.91
1717442674.756,519697.945499,4450473.70628,0,-2.53,-0.01,0,2024,12,6,6,7,44,450,40.188398,117.231309,74.91
1717442674.806,519697.943504,4450473.69942,0,-2.53,-0.01,0,2024,12,6,6,7,44,500,40.188398,117.231309,74.91
1717442674.856,519697.943416,4450473.69961,0,-2.53,-0.01,0,2024,12,6,6,7,44,550,40.188398,117.231309,74.91
1717442674.906,519697.943506,4450473.699394,0,-2.53,-0.01,0,2024,12,6,6,7,44,600,40.188398,117.231309,74.91
1717442674.956,519697.943415,4450473.699577,0,-2.53,-0.01,0,2024,12,6,6,7,44,650,40.188398,117.231309,74.91
1717442675.006,519697.943497,4450473.699375,0,-2.53,-0.01,0,2024,12,6,6,7,44,700,40.188398,117.231309,74.91
1717442675.056,519697.943418,4450473.699542,0,-2.53,-0.01,0,2024,12,6,6,7,44,750,40.188398,117.231309,74.91
1717442675.106,519697.943498,4450473.699344,0,-2.53,-0.01,0,2024,12,6,6,7,44,800,40.188398,117.231309,74.91
1717442675.156,519697.943408,4450473.699482,0,-2.53,-0.01,0,2024,12,6,6,7,44,850,40.188398,117.231309,74.91
1717442675.206,519697.943493,4450473.699282,0,-2.53,-0.01,0,2024,12,6,6,7,44,900,40.188398,117.231309,74.91
1717442675.256,519697.943405,4450473.699469,0,-2.53,-0.01,0,2024,12,6,6,7,44,950,40.188398,117.231309,74.91
1717442675.306,519697.943477,4450473.699265,0,-2.53,-0.01,0,2024,12,6,6,7,45,0,40.188398,117.231309,74.91
1717442675.356,519697.943389,4450473.699425,0,-2.53,-0.01,0,2024,12,6,6,7,45,50,40.188398,117.231309,74.91
1717442675.406,519697.94346,4450473.699221,0,-2.53,-0.01,0,2024,12,6,6,7,45,100,40.188398,117.231309,74.91
1717442675.456,519697.943393,4450473.699393,0,-2.53,-0.01,0,2024,12,6,6,7,45,150,40.188398,117.231309,74.91
1717442675.506,519697.943455,4450473.699199,0,-2.53,-0.01,0,2024,12,6,6,7,45,200,40.188398,117.231309,74.91
1717442675.556,519697.943383,4450473.699359,0,-2.53,-0.01,0,2024,12,6,6,7,45,250,40.188398,117.231309,74.91
1717442675.606,519697.941501,4450473.692663,0,-2.53,-0.01,0,2024,12,6,6,7,45,300,40.188398,117.231308,74.91
1717442675.656,519697.941437,4450473.692865,0,-2.53,-0.01,0,2024,12,6,6,7,45,350,40.188398,117.231308,74.91
1717442675.706,519697.941505,4450473.692653,0,-2.53,-0.01,0,2024,12,6,6,7,45,400,40.188398,117.231308,74.91
1717442675.756,519697.941441,4450473.69285,0,-2.53,-0.01,0,2024,12,6,6,7,45,450,40.188398,117.231308,74.91
1717442675.806,519697.941501,4450473.692636,0,-2.53,-0.01,0,2024,12,6,6,7,45,500,40.188398,117.231308,74.91
1717442675.856,519697.941449,4450473.692781,0,-2.53,-0.01,0,2024,12,6,6,7,45,550,40.188398,117.231308,74.91
1717442675.906,519697.941506,4450473.692576,0,-2.53,-0.01,0,2024,12,6,6,7,45,600,40.188398,117.231308,74.91
1717442675.956,519697.941447,4450473.692724,0,-2.53,-0.01,0,2024,12,6,6,7,45,650,40.188398,117.231308,74.91
1717442676.006,519697.941505,4450473.692525,0,-2.53,-0.01,0,2024,12,6,6,7,45,700,40.188398,117.231308,74.91
1717442676.056,519697.941446,4450473.692726,0,-2.53,-0.01,0,2024,12,6,6,7,45,750,40.188398,117.231308,74.91
1717442676.106,519697.941496,4450473.692527,0,-2.53,-0.01,0,2024,12,6,6,7,45,800,40.188398,117.231308,74.91
1717442676.156,519697.94144,4450473.692698,0,-2.53,-0.01,0,2024,12,6,6,7,45,850,40.188398,117.231308,74.91
1717442676.206,519697.941493,4450473.692503,0,-2.53,-0.01,0,2024,12,6,6,7,45,900,40.188398,117.231308,74.91
1717442676.256,519697.94145,4450473.692664,0,-2.53,-0.01,0,2024,12,6,6,7,45,950,40.188398,117.231308,74.91
1717442676.306,519697.941496,4450473.692477,0,-2.53,-0.01,0,2024,12,6,6,7,46,0,40.188398,117.231308,74.91
1717442676.356,519697.94147,4450473.692689,0,-2.53,-0.01,0,2024,12,6,6,7,46,50,40.188398,117.231308,74.91
1717442676.406,519697.939718,4450473.686135,0,-2.53,-0.01,0,2024,12,6,6,7,46,100,40.188398,117.231308,74.9
1717442676.456,519697.939619,4450473.68607,0,-2.53,-0.01,0,2024,12,6,6,7,46,150,40.188398,117.231308,74.9
1717442676.506,519697.939652,4450473.68592,0,-2.53,-0.01,0,2024,12,6,6,7,46,200,40.188398,117.231308,74.9
1717442676.556,519697.939617,4450473.686045,0,-2.53,-0.01,0,2024,12,6,6,7,46,250,40.188398,117.231308,74.9
1717442676.606,519697.939641,4450473.685888,0,-2.53,-0.01,0,2024,12,6,6,7,46,300,40.188398,117.231308,74.9
1717442676.656,519697.939624,4450473.686022,0,-2.53,-0.01,0,2024,12,6,6,7,46,350,40.188398,117.231308,74.9
1717442676.706,519697.939641,4450473.685869,0,-2.53,-0.01,0,2024,12,6,6,7,46,400,40.188398,117.231308,74.9
